display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2001 BMW 520i 2.2 Sedan,I am interested in your car on Mobil123.com - 2001 BMW 520i 2.2 E39 Sedan (Rp 79.000.000). https://www.mobil123.com/dijual/bmw-520i-jawa-tengah-semarang-selatan/10216246.,https://www.mobil123.com/dijual/bmw-520i-jawa-tengah-semarang-selatan/10216246,BMW,520i,,155000,Automatic,168,2171 cc,4,5,Pertamax,Silver,2001,Jawa Tengah,Semarang Selatan
1986 BMW 318i 1.8 1.8 Manual Sedan,I am interested in your car on Mobil123.com - 1987 BMW 318i 1.8 Manual Sedan (Rp 80.000.000). https://www.mobil123.com/dijual/bmw-318i-1-8-manual-dki-jakarta-cakung/10216085.,https://www.mobil123.com/dijual/bmw-318i-1-8-manual-dki-jakarta-cakung/10216085,BMW,318i,1.8 Manual,2500,Manual,168,1766 cc,4,4,Pertamax,Hitam,1986,DKI Jakarta,Cakung
2005 BMW X5 3.0 SUV,I am interested in your car on Mobil123.com - 2005 BMW X5 3.0 E53 SUV (Rp 215.000.000). https://www.mobil123.com/dijual/bmw-x5-dki-jakarta-kebayoran-lama/10150676.,https://www.mobil123.com/dijual/bmw-x5-dki-jakarta-kebayoran-lama/10150676,BMW,X5,,152500,Automatic,225,2979 cc,5,5,Pertamax,Abu-abu,2005,DKI Jakarta,Kebayoran Lama
2015 BMW M4 3.0 Coupe,I am interested in your car on Mobil123.com - 2015 BMW M4 3.0 F82 Coupe YAS MARINA BLUE FAVORIT WHITE ON BLUE 2016 (Rp 1.650.000.000). https://www.mobil123.com/dijual/bmw-m4-dki-jakarta-kamal/10208535.,https://www.mobil123.com/dijual/bmw-m4-dki-jakarta-kamal/10208535,BMW,M4,,2500,Automatic,431,2979 cc,2,4,Pertamax,Biru,2015,DKI Jakarta,Kamal
2017 BMW 730Li 2.0 Sedan,I am interested in your car on Mobil123.com - 2017 BMW 730Li 2.0 G12 Sedan Black Km19000 Panoramic Touchpad Reg 2018 (Rp 995.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-cilandak/10205302.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-cilandak/10205302,BMW,730Li,,2500,Automatic,255,1998 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Cilandak
2017 BMW 440i 3.0 M Sport Coupe,I am interested in your car on Mobil123.com - 2017 BMW 440i 3.0 M Sport Coupe Facelift Reg 2018 TOTAL DP 300JT Miami Blue (Rp 1.150.000.000). https://www.mobil123.com/dijual/bmw-440i-m-sport-dki-jakarta-kelapa-gading/10205252.,https://www.mobil123.com/dijual/bmw-440i-m-sport-dki-jakarta-kelapa-gading/10205252,BMW,440i,M Sport,2500,Automatic,326,2979 cc,2,4,Pertamax,Biru,2017,DKI Jakarta,Kelapa Gading
2010 BMW 535i 3.0 535i Sedan,I am interested in your car on Mobil123.com - 2010 BMW 535i 3.0 535i Sedan (Rp 488.000.000). https://www.mobil123.com/dijual/bmw-535i-535i-dki-jakarta-kemayoran/10207374.,https://www.mobil123.com/dijual/bmw-535i-535i-dki-jakarta-kemayoran/10207374,BMW,535i,535i,62500,Automatic,306,2979 cc,4,5,Pertamax,Putih,2010,DKI Jakarta,Kemayoran
2017 BMW 320d 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2017 BMW 320d 2.0 Sport Sedan (Rp 450.000.000). https://www.mobil123.com/dijual/bmw-320d-sport-dki-jakarta-penjaringan/10206251.,https://www.mobil123.com/dijual/bmw-320d-sport-dki-jakarta-penjaringan/10206251,BMW,320d,Sport,47500,Automatic,190,1995 cc,4,5,Solar,Hitam,2017,DKI Jakarta,Penjaringan
1997 BMW 528i 2.8 E39 2.8 Automatic Sedan,I am interested in your car on Mobil123.com - 1997 BMW 528i E39 2.8 Automatic Sedan (Rp 82.500.000). https://www.mobil123.com/dijual/bmw-528i-e39-2-8-automatic-jawa-barat-regol/10205314.,https://www.mobil123.com/dijual/bmw-528i-e39-2-8-automatic-jawa-barat-regol/10205314,BMW,528i,E39 2.8 Automatic,157500,Automatic,190,2793 cc,4,5,Pertamax,Hitam,1997,Jawa Barat,Regol
2004 BMW 318i 2.0 Sedan,I am interested in your car on Mobil123.com - 2004 BMW 318i 2.0 Sedan (Rp 145.000.000). https://www.mobil123.com/dijual/bmw-318i-jawa-barat-antapani/10204971.,https://www.mobil123.com/dijual/bmw-318i-jawa-barat-antapani/10204971,BMW,318i,,132500,Automatic,141,1995 cc,4,5,Pertamax,Hitam,2004,Jawa Barat,Antapani
2019 BMW X3 2.0 sDrive20i SUV,"I am interested in your car on Mobil123.com - 2019 BMW X3 2.0 sDrive20i SUV. KM 8.000 ANTIIK. TINGGI, BESAR, NYAMAN, PANTAS JADI FAVORIT DI INDONESIA. (Rp 949.000.000). https://www.mobil123.com/dijual/bmw-x3-sdrive20i-dki-jakarta-sunter/10204959.",https://www.mobil123.com/dijual/bmw-x3-sdrive20i-dki-jakarta-sunter/10204959,BMW,X3,sDrive20i,7500,Automatic,181,1998 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Sunter
2004 BMW 318i 2.0 Sedan,I am interested in your car on Mobil123.com - 2004 BMW 318i 2.0 Sedan (Rp 99.500.000). https://www.mobil123.com/dijual/bmw-318i-jawa-barat-limo/10203585.,https://www.mobil123.com/dijual/bmw-318i-jawa-barat-limo/10203585,BMW,318i,,200000,Automatic,141,1995 cc,4,5,Pertamax,Hitam,2004,Jawa Barat,Limo
2013 BMW 520i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2013 BMW 520i 2.0 Luxury Sedan Pajak Hidup Excellent (Rp 390.000.000). https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-pluit/10202827.,https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-pluit/10202827,BMW,520i,Luxury,32000,Automatic,184,1997 cc,4,5,Pertamax,Hitam,2013,DKI Jakarta,Pluit
2002 BMW X5 3.0 SUV,I am interested in your car on Mobil123.com - 2002 BMW X5 3.0 E53 SUV (Rp 175.000.000). https://www.mobil123.com/dijual/bmw-x5-jawa-barat-grand-wisata/10199279.,https://www.mobil123.com/dijual/bmw-x5-jawa-barat-grand-wisata/10199279,BMW,X5,,190000,Automatic,225,2979 cc,5,5,Pertamax,Hitam,2002,Jawa Barat,Grand Wisata
2017 BMW 730Li 2.0 Sedan,I am interested in your car on Mobil123.com - 2017 BMW 730Li 2.0 G12 Sedan ATPM Facelift Km19000 TDP325JT (Rp 995.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-kelapa-gading/10188836.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-kelapa-gading/10188836,BMW,730Li,,12500,Automatic,255,1998 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Kelapa Gading
2017 BMW 440i 3.0 M Sport Coupe,I am interested in your car on Mobil123.com - 2017 BMW 440i 3.0 M Sport Coupe Facelift Km5000 TDP300JT Sandy Nayowan i nayowa (Rp 1.150.000.000). https://www.mobil123.com/dijual/bmw-440i-m-sport-dki-jakarta-kelapa-gading/10196321.,https://www.mobil123.com/dijual/bmw-440i-m-sport-dki-jakarta-kelapa-gading/10196321,BMW,440i,M Sport,2500,Automatic,326,2979 cc,2,4,Pertamax,Biru,2017,DKI Jakarta,Kelapa Gading
2017 BMW 730Li 2.0 Sedan,I am interested in your car on Mobil123.com - 2017 BMW 730Li 2.0 G12 Sedan Luxury Facelift  Sandy Nayowan Black On Brown 730 Li (Rp 1.050.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-kelapa-gading/9327176.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-kelapa-gading/9327176,BMW,730Li,,7500,Automatic,255,1998 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Kelapa Gading
2016 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2016 BMW 320i Sport Sedan (Rp 450.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-tebet/10196553.,https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-tebet/10196553,BMW,320i,Sport,62500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Tebet
2016 BMW 520i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2016 BMW 520i Luxury Sedan (Rp 470.000.000). https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-cilandak/10196399.,https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-cilandak/10196399,BMW,520i,Luxury,72500,Automatic,184,1997 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Cilandak
2017 BMW 730Li 2.0 Sedan,I am interested in your car on Mobil123.com - 2017 BMW 730Li 2.0 G12 Sedan New Profile TDP300JT 2019 2018 Black Km19000 Black On Brown 730 Li 730i (Rp 995.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-kelapa-gading/10196421.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-kelapa-gading/10196421,BMW,730Li,,7500,Automatic,255,1998 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Kelapa Gading
2017 BMW 730Li 2.0 Sedan,I am interested in your car on Mobil123.com - 2017 BMW 730Li 2.0 G12 Sedan New Profile Tdp300JT 2018 Black 730 Li 730i sandy v (Rp 995.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-cilandak/10196362.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-cilandak/10196362,BMW,730Li,,7500,Automatic,255,1998 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Cilandak
2017 BMW 440i 3.0 M Sport Coupe,I am interested in your car on Mobil123.com - 2017 BMW 440i 3.0 M Sport Coupe Facelift Km5000 2018 Miami Blue On Black 440 i Sandy (Rp 1.150.000.000). https://www.mobil123.com/dijual/bmw-440i-m-sport-dki-jakarta-kelapa-gading/10196209.,https://www.mobil123.com/dijual/bmw-440i-m-sport-dki-jakarta-kelapa-gading/10196209,BMW,440i,M Sport,2500,Automatic,326,2979 cc,2,4,Pertamax,Biru,2017,DKI Jakarta,Kelapa Gading
2010 BMW 320i 2.0 Sedan,I am interested in your car on Mobil123.com - 2010 BMW 320i E90 Sedan (Rp 187.000.000). https://www.mobil123.com/dijual/bmw-320i-jawa-barat-sumurbandung/10195965.,https://www.mobil123.com/dijual/bmw-320i-jawa-barat-sumurbandung/10195965,BMW,320i,,82500,Automatic,147,1995 cc,4,5,Pertamax,Hitam,2010,Jawa Barat,Sumurbandung
1997 BMW 323i 2.5 E36 2.5 Manual Sedan,I am interested in your car on Mobil123.com - 1997 BMW 323i E36 2.5 Manual Sedan (Rp 35.000.000). https://www.mobil123.com/dijual/bmw-323i-e36-2-5-manual-jawa-timur-gubeng/10195517.,https://www.mobil123.com/dijual/bmw-323i-e36-2-5-manual-jawa-timur-gubeng/10195517,BMW,323i,E36 2.5 Manual,297500,Manual,147,2494 cc,4,5,Pertamax,Merah,1997,Jawa Timur,Gubeng
1994 BMW 320i 2.0 E36 2.0 Manual Sedan,I am interested in your car on Mobil123.com - 1994 BMW 320i E36 2.0 Manual Sedan (Rp 49.999.999). https://www.mobil123.com/dijual/bmw-320i-e36-2-0-manual-dki-jakarta-senen/10195337.,https://www.mobil123.com/dijual/bmw-320i-e36-2-0-manual-dki-jakarta-senen/10195337,BMW,320i,E36 2.0 Manual,202500,Manual,147,1991 cc,4,5,Pertamax,Merah,1994,DKI Jakarta,Senen
2010 BMW X5 3.0 xDrive35i Executive SUV,I am interested in your car on Mobil123.com - 2010 BMW X5 3.0 xDrive35i Executive SUV (Rp 310.000.000). https://www.mobil123.com/dijual/bmw-x5-xdrive35i-executive-dki-jakarta-pondok-indah/10194118.,https://www.mobil123.com/dijual/bmw-x5-xdrive35i-executive-dki-jakarta-pondok-indah/10194118,BMW,X5,xDrive35i Executive,80000,Automatic,302,2979 cc,5,5,Pertamax,Hitam,2010,DKI Jakarta,Pondok Indah
2010 BMW 320i 2.0 Executive Edition Sedan,I am interested in your car on Mobil123.com - 2010 BMW 320i 2.0 Executive Edition Sedan (Rp 245.000.000). https://www.mobil123.com/dijual/bmw-320i-executive-edition-dki-jakarta-gandaria/9731550.,https://www.mobil123.com/dijual/bmw-320i-executive-edition-dki-jakarta-gandaria/9731550,BMW,320i,Executive Edition,27000,Automatic,147,1995 cc,4,5,Pertamax,Hitam,2010,DKI Jakarta,Gandaria
2017 BMW X4 2.0 xDrive28i M Sport SUV,"I am interested in your car on Mobil123.com - 2017 BMW X4 2.0 xDrive28i M Sport SUV HITAM MULUS, BARANG LANGKA, LOW KM, BISA NEGO, PAJAK PANJANG SAMPE 2023 (Rp 780.000.000). https://www.mobil123.com/dijual/bmw-x4-xdrive28i-m-sport-dki-jakarta-kemang/10192556.",https://www.mobil123.com/dijual/bmw-x4-xdrive28i-m-sport-dki-jakarta-kemang/10192556,BMW,X4,xDrive28i M Sport,7500,Automatic,245,1997 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Kemang
2005 BMW 320i 2.0 Sedan,I am interested in your car on Mobil123.com - 2005 BMW 320i 2.0 E90 Sedan (Rp 98.000.000). https://www.mobil123.com/dijual/bmw-320i-dki-jakarta-tanjung-duren/10190846.,https://www.mobil123.com/dijual/bmw-320i-dki-jakarta-tanjung-duren/10190846,BMW,320i,,203968,Automatic,147,1995 cc,4,5,Pertamax,Silver,2005,DKI Jakarta,Tanjung Duren
2017 BMW 440i 3.0 M Sport Coupe,I am interested in your car on Mobil123.com - 2017 BMW 440i 3.0 M Sport Coupe Facelift Miami Blue Km5000 TDP300JT 2018 440 i Sandy Nayowan (Rp 1.150.000.000). https://www.mobil123.com/dijual/bmw-440i-m-sport-dki-jakarta-kelapa-gading/10188942.,https://www.mobil123.com/dijual/bmw-440i-m-sport-dki-jakarta-kelapa-gading/10188942,BMW,440i,M Sport,2500,Automatic,326,2979 cc,2,4,Pertamax,Biru,2017,DKI Jakarta,Kelapa Gading
2014 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2014 BMW 320i Sport Sedan F30 JUAL CEPAT VERY LOW KM TANGSEL (Rp 349.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-banten-bsd-city/10186890.,https://www.mobil123.com/dijual/bmw-320i-sport-banten-bsd-city/10186890,BMW,320i,Sport,37500,Automatic,184,1997 cc,4,5,Pertamax,Hitam,2014,Banten,BSD City
2015 BMW 528i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2015 BMW 528i 2.0 Luxury Sedan (Rp 425.000.000). https://www.mobil123.com/dijual/bmw-528i-luxury-dki-jakarta-menteng/10179975.,https://www.mobil123.com/dijual/bmw-528i-luxury-dki-jakarta-menteng/10179975,BMW,528i,Luxury,150000,Automatic,242,1997 cc,4,5,Pertamax,Hitam,2015,DKI Jakarta,Menteng
2001 BMW 525i 2.5 Sedan,I am interested in your car on Mobil123.com - 2001 BMW 525i 2.5 E39 Sedan (Rp 119.000.000). https://www.mobil123.com/dijual/bmw-525i-jawa-tengah-bsb/10182886.,https://www.mobil123.com/dijual/bmw-525i-jawa-tengah-bsb/10182886,BMW,525i,,154000,Automatic,189,2494 cc,4,5,Pertamax,Silver,2001,Jawa Tengah,BSB
2004 BMW 520i 2.2 Sedan,I am interested in your car on Mobil123.com - 2004 BMW 520i 2.2 E60 Sedan (Rp 110.000.000). https://www.mobil123.com/dijual/bmw-520i-dki-jakarta-kebayoran-lama/10182573.,https://www.mobil123.com/dijual/bmw-520i-dki-jakarta-kebayoran-lama/10182573,BMW,520i,,167500,Automatic,168,2171 cc,5,5,Pertamax,Putih,2004,DKI Jakarta,Kebayoran Lama
2017 BMW X1 1.5 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2017 BMW X1 1.5 sDrive18i xLine SUV (Rp 465.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-kebayoran-baru/9451456.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-kebayoran-baru/9451456,BMW,X1,sDrive18i xLine,30000,Automatic,136,1499 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Kebayoran Baru
2013 BMW X5 4.4 xDrive50i SUV,I am interested in your car on Mobil123.com - BMW X5 xDrive 50i SUV MODEL 2014  (Rp 1.000.000.000). https://www.mobil123.com/dijual/bmw-x5-xdrive50i-dki-jakarta-kebayoran-baru/10181117.,https://www.mobil123.com/dijual/bmw-x5-xdrive50i-dki-jakarta-kebayoran-baru/10181117,BMW,X5,xDrive50i,42500,Automatic,401,4395 cc,5,5,Pertamax,Coklat,2013,DKI Jakarta,Kebayoran Baru
2005 BMW 520i 2.2 Sedan,I am interested in your car on Mobil123.com - 2005 BMW 520i 2.2 E60 Sedan (Rp 125.000.000). https://www.mobil123.com/dijual/bmw-520i-dki-jakarta-kemayoran/10180757.,https://www.mobil123.com/dijual/bmw-520i-dki-jakarta-kemayoran/10180757,BMW,520i,,111000,Automatic,168,2171 cc,5,5,Pertamax,Hitam,2005,DKI Jakarta,Kemayoran
1997 BMW 323i 2.5 E36 2.5 Manual Sedan,I am interested in your car on Mobil123.com - 1997 BMW 323i E36 2.5 Manual Sedan (Rp 169.000.000). https://www.mobil123.com/dijual/bmw-323i-e36-2-5-manual-jawa-barat-astanaanyar/10174330.,https://www.mobil123.com/dijual/bmw-323i-e36-2-5-manual-jawa-barat-astanaanyar/10174330,BMW,323i,E36 2.5 Manual,67500,Manual,168,2494 cc,4,5,Pertamax,Hijau,1997,Jawa Barat,Astanaanyar
2002 BMW X5 3.0 SUV,I am interested in your car on Mobil123.com - 2002 BMW X5 E53 SUV (Rp 170.000.000). https://www.mobil123.com/dijual/bmw-x5-banten-tangerang/10176794.,https://www.mobil123.com/dijual/bmw-x5-banten-tangerang/10176794,BMW,X5,,217500,Automatic,225,2979 cc,5,5,Pertamax,Hitam,2002,Banten,Tangerang
2001 BMW 318i 1.9 Sedan,I am interested in your car on Mobil123.com - 2001 BMW 318i E46 Sedan (Rp 99.000.000). https://www.mobil123.com/dijual/bmw-318i-dki-jakarta-kalideres/10176323.,https://www.mobil123.com/dijual/bmw-318i-dki-jakarta-kalideres/10176323,BMW,318i,,162500,Automatic,116,1895 cc,4,5,Pertamax,Silver,2001,DKI Jakarta,Kalideres
2020 BMW 730Li 2.0 M Sport Sedan,"I am interested in your car on Mobil123.com - 2020 BMW 730Li 2.0 M Sport Sedan, TDP Rendah, ASTRA BMW Used Car (Rp 1.895.000.000). https://www.mobil123.com/dijual/bmw-730li-m-sport-dki-jakarta-sunter/10063296.",https://www.mobil123.com/dijual/bmw-730li-m-sport-dki-jakarta-sunter/10063296,BMW,730Li,M Sport,7500,Automatic,265,1998 cc,4,5,Pertamax,Hitam,2020,DKI Jakarta,Sunter
2020 BMW X7 3.0 xDrive40i Wagon,I am interested in your car on Mobil123.com - 2020 BMW X7 3.0 xDrive40i Wagon New Model ATPM Full Option 2021 2022 X 7 SANDY (Rp 2.325.000.000). https://www.mobil123.com/dijual/bmw-x7-xdrive40i-dki-jakarta-kelapa-gading/9521911.,https://www.mobil123.com/dijual/bmw-x7-xdrive40i-dki-jakarta-kelapa-gading/9521911,BMW,X7,xDrive40i,2500,Automatic,335,2998 cc,5,7,Pertamax,Putih,2020,DKI Jakarta,Kelapa Gading
2020 BMW X7 3.0 xDrive40i Wagon,I am interested in your car on Mobil123.com - 2020 BMW X7 3.0 xDrive40i Wagon (Rp 2.150.000.000). https://www.mobil123.com/dijual/bmw-x7-xdrive40i-dki-jakarta-mangga-dua/10170173.,https://www.mobil123.com/dijual/bmw-x7-xdrive40i-dki-jakarta-mangga-dua/10170173,BMW,X7,xDrive40i,12500,Automatic,335,2998 cc,5,7,Pertamax,Hitam,2020,DKI Jakarta,Mangga Dua
2002 BMW 325i 2.5 Sedan,I am interested in your car on Mobil123.com - 2002 BMW 325i 2.5 E46 Sedan (Rp 125.000.000). https://www.mobil123.com/dijual/bmw-325i-jawa-barat-antapani/10167911.,https://www.mobil123.com/dijual/bmw-325i-jawa-barat-antapani/10167911,BMW,325i,,222000,Automatic,189,2494 cc,4,5,Pertamax,Silver,2002,Jawa Barat,Antapani
2001 BMW 318i 1.9 Sedan,I am interested in your car on Mobil123.com - 2001 BMW 318i E46 Sedan (Rp 88.000.000). https://www.mobil123.com/dijual/bmw-318i-dki-jakarta-cempaka-putih/9889612.,https://www.mobil123.com/dijual/bmw-318i-dki-jakarta-cempaka-putih/9889612,BMW,318i,,207500,Automatic,116,1895 cc,4,5,Pertamax,Silver,2001,DKI Jakarta,Cempaka Putih
2018 BMW X1 1.5 sDrive18i xLine SUV,"I am interested in your car on Mobil123.com - 2018 BMW X1 1,5 sDrive18i xLine SUV (Rp 615.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-banten-bintaro/10167750.",https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-banten-bintaro/10167750,BMW,X1,sDrive18i xLine,24000,Automatic,136,1499 cc,5,5,Pertamax,Putih,2018,Banten,Bintaro
2015 BMW X5 3.0 xDrive35i M Sport SUV,I am interested in your car on Mobil123.com - 2015 BMW X5 3.0 xDrive35i M Sport SUV (Rp 770.000.000). https://www.mobil123.com/dijual/bmw-x5-xdrive35i-m-sport-dki-jakarta-kebon-jeruk/10166951.,https://www.mobil123.com/dijual/bmw-x5-xdrive35i-m-sport-dki-jakarta-kebon-jeruk/10166951,BMW,X5,xDrive35i M Sport,57500,Automatic,302,2979 cc,5,5,Pertamax,Hitam,2015,DKI Jakarta,Kebon Jeruk
2011 BMW 523i 2.5 Executive Sedan,I am interested in your car on Mobil123.com - 2011 BMW 523i Executive Sedan (Rp 325.000.000). https://www.mobil123.com/dijual/bmw-523i-executive-jawa-timur-genteng/10166287.,https://www.mobil123.com/dijual/bmw-523i-executive-jawa-timur-genteng/10166287,BMW,523i,Executive,27500,Automatic,204,2497 cc,4,5,Pertamax,Hitam,2011,Jawa Timur,Genteng
2000 BMW 318i 1.9 Sedan,I am interested in your car on Mobil123.com - 2000 BMW 318i 1.9 E46 Sedan (Rp 95.000.000). https://www.mobil123.com/dijual/bmw-318i-dki-jakarta-cibubur/10162917.,https://www.mobil123.com/dijual/bmw-318i-dki-jakarta-cibubur/10162917,BMW,318i,,128000,Automatic,116,1895 cc,4,5,Pertamax,Hitam,2000,DKI Jakarta,Cibubur
1998 BMW 318i 1.8 1.8 Manual Sedan,I am interested in your car on Mobil123.com - 1998 BMW 318i 1.8 Manual Sedan (Rp 70.000.000). https://www.mobil123.com/dijual/bmw-318i-1-8-manual-yogyakarta-sleman/10153182.,https://www.mobil123.com/dijual/bmw-318i-1-8-manual-yogyakarta-sleman/10153182,BMW,318i,1.8 Manual,257500,Manual,116,1796 cc,4,5,Pertamax,Biru,1998,Yogyakarta,Sleman
1994 BMW 320i 2.0 E36 2.0 Manual Sedan,I am interested in your car on Mobil123.com - 1994 BMW 320i E36 2.0 Manual Sedan (Rp 54.000.000). https://www.mobil123.com/dijual/bmw-320i-e36-2-0-manual-jawa-barat-batununggal/10132703.,https://www.mobil123.com/dijual/bmw-320i-e36-2-0-manual-jawa-barat-batununggal/10132703,BMW,320i,E36 2.0 Manual,202500,Manual,116,1991 cc,4,5,Pertamax,Biru,1994,Jawa Barat,Batununggal
2021 BMW 320i 2.0 Sport Sedan,"I am interested in your car on Mobil123.com - 2021 BMW 320i 2,0 Sport Sedan (Rp 860.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-pantai-indah-kapuk/10154342.",https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-pantai-indah-kapuk/10154342,BMW,320i,Sport,8000,Automatic,181,1998 cc,4,5,Pertamax,Putih,2021,DKI Jakarta,Pantai Indah Kapuk
2018 BMW 330i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2018 BMW 330i M Sport Sedan (Rp 699.000.000). https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-tambora/9932931.,https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-tambora/9932931,BMW,330i,M Sport,12500,Automatic,252,1998 cc,4,5,Pertamax,Merah,2018,DKI Jakarta,Tambora
2013 BMW 328i 2.0 Sport Sedan,"I am interested in your car on Mobil123.com - 2013 BMW 328i 2.0 Sport Sedan, km73rb, merah, Record service, sunroof (Rp 355.000.000). https://www.mobil123.com/dijual/bmw-328i-sport-dki-jakarta-senayan/10142341.",https://www.mobil123.com/dijual/bmw-328i-sport-dki-jakarta-senayan/10142341,BMW,328i,Sport,72500,Automatic,241,1997 cc,4,5,Pertamax,Merah,2013,DKI Jakarta,Senayan
2015 BMW M4 3.0 Coupe,I am interested in your car on Mobil123.com - 2015 BMW M4 3.0 F82 Coupe (Rp 1.731.000.000). https://www.mobil123.com/dijual/bmw-m4-dki-jakarta-menteng/10100856.,https://www.mobil123.com/dijual/bmw-m4-dki-jakarta-menteng/10100856,BMW,M4,,7500,Automatic,431,2979 cc,2,4,Pertamax,Kuning,2015,DKI Jakarta,Menteng
2017 BMW 520d 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2017 BMW 520d 2.0 Luxury Sedan AT Pemakaian 2018. TANGAN PERTAMA SIAP PAKAI. Warranty BSI BRI 2023 SERVICE RECORD. BEBAS TABRAK BESAR DAN BANJIR (Rp 643.000.000). https://www.mobil123.com/dijual/bmw-520d-luxury-banten-gading-serpong/10068687.,https://www.mobil123.com/dijual/bmw-520d-luxury-banten-gading-serpong/10068687,BMW,520d,Luxury,17500,Automatic,190,1995 cc,4,5,Solar,Putih,2017,Banten,Gading Serpong
2012 BMW Z4 2.0 sDrive20i Convertible,I am interested in your car on Mobil123.com - 2012 BMW Z4 2.0 sDrive20i Convertible (Rp 799.000.000). https://www.mobil123.com/dijual/bmw-z4-sdrive20i-jawa-timur-wonokromo/9265161.,https://www.mobil123.com/dijual/bmw-z4-sdrive20i-jawa-timur-wonokromo/9265161,BMW,Z4,sDrive20i,17500,Automatic,180,1997 cc,2,2,Pertamax,Hitam,2012,Jawa Timur,Wonokromo
