display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2018 Daihatsu Gran Max 1.5 D Van,I am interested in your car on Mobil123.com - 2018 Daihatsu Gran Max 1.5 D Van (Rp 123.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-d-dki-jakarta-tanah-abang/10596831.,https://www.mobil123.com/dijual/daihatsu-gran-max-d-dki-jakarta-tanah-abang/10596831,Daihatsu,Gran Max,D,62500,Manual,96,1495 cc,5,9,Pertamax,Hitam,2018,DKI Jakarta,Tanah Abang
1995 Daihatsu Feroza 1.6 Jeep,I am interested in your car on Mobil123.com - 1995 Daihatsu Feroza Jeep (Rp 70.000.000). https://www.mobil123.com/dijual/daihatsu-feroza-banten-ciputat/10629060.,https://www.mobil123.com/dijual/daihatsu-feroza-banten-ciputat/10629060,Daihatsu,Feroza,,212500,Manual,96,1589 cc,3,5,Pertamax,Merah,1995,Banten,Ciputat
2012 Daihatsu Xenia 1.3 R SPORTY MPV,I am interested in your car on Mobil123.com -  Daihatsu Xenia R SPORTY MPV (Rp 120.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-kramat-jati/10530370.,https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-kramat-jati/10530370,Daihatsu,Xenia,R SPORTY,102500,Automatic,91,1298 cc,5,7,Pertamax,Hitam,2012,DKI Jakarta,Kramat Jati
2012 Daihatsu Xenia 1.3 R MPV,"I am interested in your car on Mobil123.com - 2012 Daihatsu Xenia 1,3 R MPV Mt (Rp 102.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-banten-tangerang-kota/10628845.",https://www.mobil123.com/dijual/daihatsu-xenia-r-banten-tangerang-kota/10628845,Daihatsu,Xenia,R,120000,Manual,91,1298 cc,5,7,Pertamax,Silver,2012,Banten,Tangerang Kota
2021 Daihatsu Sigra 1.0 M MPV,I am interested in your car on Mobil123.com - 2021 Daihatsu Sigra 1.0 M MPV (Rp 131.500.000). https://www.mobil123.com/dijual/daihatsu-sigra-m-kalimantan-barat-pontianak-kota/10623578.,https://www.mobil123.com/dijual/daihatsu-sigra-m-kalimantan-barat-pontianak-kota/10623578,Daihatsu,Sigra,M,87500,Manual,66,998 cc,5,7,Pertamax,Putih,2021,Kalimantan Barat,Pontianak Kota
2019 Daihatsu Sirion 1.3 Hatchback,"I am interested in your car on Mobil123.com - 2019 Daihatsu Sirion 1.3 Hatchback ,KM 30 RIBUAN (Rp 153.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-jawa-timur-sidoarjo/10627902.",https://www.mobil123.com/dijual/daihatsu-sirion-jawa-timur-sidoarjo/10627902,Daihatsu,Sirion,,32500,Manual,94,1329 cc,5,5,Pertamax,Ungu,2019,Jawa Timur,Sidoarjo
2021 Daihatsu Gran Max 1.3 STD Pick-up,I am interested in your car on Mobil123.com - 2021 Daihatsu Gran Max 1.3 STD Pick-up (Rp 112.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-jawa-barat-medan-satria/10627690.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-jawa-barat-medan-satria/10627690,Daihatsu,Gran Max,STD,12500,Manual,87,1298 cc,2,3,Pertamax,Hitam,2021,Jawa Barat,Medan Satria
2018 Daihatsu Terios 1.5 R Deluxe SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu All New Terios R Deluxe 1.5 AT (Rp 215.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-deluxe-dki-jakarta-pondok-bambu/10624079.,https://www.mobil123.com/dijual/daihatsu-terios-r-deluxe-dki-jakarta-pondok-bambu/10624079,Daihatsu,Terios,R Deluxe,37500,Automatic,103,1496 cc,5,7,Pertamax,Silver,2018,DKI Jakarta,Pondok Bambu
2021 Daihatsu Gran Max 1.5 STD Pick-up,I am interested in your car on Mobil123.com - 2021 Daihatsu Gran Max 1.5 STD Pick-up AC/PS KM 19rb (Rp 137.500.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-jawa-timur-mojokerto/10625802.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-jawa-timur-mojokerto/10625802,Daihatsu,Gran Max,STD,17500,Manual,96,1495 cc,2,3,Pertamax,Abu-abu,2021,Jawa Timur,Mojokerto
2016 Daihatsu Ayla 1.0 X Hatchback,"I am interested in your car on Mobil123.com - 2016 Daihatsu Ayla 1,0 X Hatchback (Rp 95.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-muara-karang/10615136.",https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-muara-karang/10615136,Daihatsu,Ayla,X,60000,Automatic,64,998 cc,5,5,Pertamax,Putih,2016,DKI Jakarta,Muara Karang
2018 Daihatsu Ayla 1.2 X Hatchback,I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1.2 X Hatchback (Rp 95.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-bsd/10624662.,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-bsd/10624662,Daihatsu,Ayla,X,87500,Automatic,87,1197 cc,5,5,Pertamax,Abu-abu,2018,Banten,BSD
2018 Daihatsu Ayla 1.2 X Hatchback,I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1.2 X Hatchback (Rp 95.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-karawaci/10624415.,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-karawaci/10624415,Daihatsu,Ayla,X,87500,Automatic,87,1197 cc,5,5,Pertamax,Abu-abu,2018,Banten,Karawaci
2019 Daihatsu Sigra 1.2 R MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.2 R MPV - Manual Premium (Rp 118.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-timur-jemur-andayani/10624015.,https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-timur-jemur-andayani/10624015,Daihatsu,Sigra,R,17500,Manual,87,1197 cc,5,7,Pertamax,Silver,2019,Jawa Timur,Jemur Andayani
2018 Daihatsu Gran Max 1.5 STD BOX Pick-up,I am interested in your car on Mobil123.com - 2018 Daihatsu Gran Max STD BOX Pick-up (Rp 103.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-box-banten-babakan/10623444.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-box-banten-babakan/10623444,Daihatsu,Gran Max,STD BOX,117500,Manual,96,1495 cc,2,3,Pertamax,Hitam,2018,Banten,Babakan
2013 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2013 Daihatsu Sirion AT (Rp 95.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-yogyakarta-sleman/10622921.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-yogyakarta-sleman/10622921,Daihatsu,Sirion,D FMC,17500,Automatic,89,1298 cc,5,5,Pertamax,Abu-abu,2013,Yogyakarta,Sleman
2017 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R MPV (Rp 140.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-banten-serang/10620209.,https://www.mobil123.com/dijual/daihatsu-xenia-r-banten-serang/10620209,Daihatsu,Xenia,R,95712,Manual,95,1329 cc,5,7,Pertamax,Hitam,2017,Banten,Serang
2020 Daihatsu Sigra 1.2 R MPV,I am interested in your car on Mobil123.com - Daihatsu Sigra R m/t 2020 istimewa siap pakai (Rp 137.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-timur-gununganyar/10619477.,https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-timur-gununganyar/10619477,Daihatsu,Sigra,R,31500,Manual,87,1197 cc,5,7,Pertamax,Putih,2020,Jawa Timur,Gununganyar
2008 Daihatsu Xenia 1.0 Li FAMILY MPV,I am interested in your car on Mobil123.com - 2008 Daihatsu Xenia 1.0 Li FAMILY MPV (Rp 76.500.000). https://www.mobil123.com/dijual/daihatsu-xenia-li-family-jawa-tengah-tahunan/10548382.,https://www.mobil123.com/dijual/daihatsu-xenia-li-family-jawa-tengah-tahunan/10548382,Daihatsu,Xenia,Li FAMILY,92000,Manual,62,989 cc,5,7,Pertamax,Silver,2008,Jawa Tengah,Tahunan
2015 Daihatsu Xenia 1.3 R DLX MPV,I am interested in your car on Mobil123.com - 2015 Daihatsu Xenia 1.3 R DLX MPV (Rp 121.500.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-dlx-jawa-barat-cikunir/10432210.,https://www.mobil123.com/dijual/daihatsu-xenia-r-dlx-jawa-barat-cikunir/10432210,Daihatsu,Xenia,R DLX,92500,Manual,91,1298 cc,5,7,Pertamax,Hitam,2015,Jawa Barat,Cikunir
2016 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2016 Daihatsu Xenia 1.3 R MPV (Rp 128.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-cipayung/10537165.,https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-cipayung/10537165,Daihatsu,Xenia,R,57500,Manual,95,1329 cc,5,7,Pertamax,Coklat,2016,DKI Jakarta,Cipayung
2019 Daihatsu Sirion 1.3 Hatchback,I am interested in your car on Mobil123.com - 2019 Daihatsu Sirion 1.3 Hatchback (Pajak Panjang) (Rp 165.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-banten-serpong/10615434.,https://www.mobil123.com/dijual/daihatsu-sirion-banten-serpong/10615434,Daihatsu,Sirion,,82500,Automatic,94,1329 cc,5,5,Pertamax,Silver,2019,Banten,Serpong
2016 Daihatsu Terios 1.5 ADVENTURE R SUV,I am interested in your car on Mobil123.com - 2016 Daihatsu Terios 1.5 ADVENTURE R SUV (Rp 155.000.000). https://www.mobil123.com/dijual/daihatsu-terios-adventure-r-jawa-barat-jatiasih/10615302.,https://www.mobil123.com/dijual/daihatsu-terios-adventure-r-jawa-barat-jatiasih/10615302,Daihatsu,Terios,ADVENTURE R,120000,Automatic,107,1495 cc,5,7,Pertamax,Putih,2016,Jawa Barat,Jatiasih
2012 Daihatsu Sirion 1.3 D FMC DELUXE Hatchback,I am interested in your car on Mobil123.com - 2012 Daihatsu Sirion 1.3 D FMC DELUXE Hatchback (Rp 105.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-deluxe-jawa-timur-sidoarjo/10489392.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-deluxe-jawa-timur-sidoarjo/10489392,Daihatsu,Sirion,D FMC DELUXE,157500,Automatic,89,1298 cc,5,5,Pertamax,Hitam,2012,Jawa Timur,Sidoarjo
2009 Daihatsu Gran Max 1.3 D Van,"I am interested in your car on Mobil123.com - 2009 Daihatsu Gran Max 1,3 D Kredit Tanpa Dp (Rp 72.500.000). https://www.mobil123.com/dijual/daihatsu-gran-max-d-banten-serpong-park/10577116.",https://www.mobil123.com/dijual/daihatsu-gran-max-d-banten-serpong-park/10577116,Daihatsu,Gran Max,D,100000,Manual,87,1298 cc,5,8,Pertamax,Silver,2009,Banten,Serpong Park
2021 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.0 X Hatchback (Rp 130.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-kalimantan-timur-samarinda-seberang/10611113.,https://www.mobil123.com/dijual/daihatsu-ayla-x-kalimantan-timur-samarinda-seberang/10611113,Daihatsu,Ayla,X,16000,Manual,64,998 cc,5,5,Pertamax,Putih,2021,Kalimantan Timur,Samarinda Seberang
2010 Daihatsu Luxio 1.5 M Wagon,I am interested in your car on Mobil123.com - 2010 Daihatsu Luxio 1.5 M Wagon (Rp 103.000.000). https://www.mobil123.com/dijual/daihatsu-luxio-m-jawa-barat-bintara/10376261.,https://www.mobil123.com/dijual/daihatsu-luxio-m-jawa-barat-bintara/10376261,Daihatsu,Luxio,M,130000,Manual,96,1495 cc,5,8,Pertamax,Hitam,2010,Jawa Barat,Bintara
2018 Daihatsu Ayla 1.0 X Hatchback,"I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1,0 X Hatchback AT Low Km Siap Pakai (Rp 112.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bandung/10611573.",https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bandung/10611573,Daihatsu,Ayla,X,31000,Automatic,64,998 cc,5,5,Pertamax,Putih,2018,Jawa Barat,Bandung
2017 Daihatsu Ayla 1.0 X Elegant Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.0 X Elegant Hatchback (Rp 98.550.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-dki-jakarta-tanjung-priok/10586799.,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-dki-jakarta-tanjung-priok/10586799,Daihatsu,Ayla,X Elegant,72500,Automatic,64,998 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Tanjung Priok
2022 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2022 Daihatsu Ayla R Hatchback (Rp 145.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-tengah-sukoharjo/10569412.,https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-tengah-sukoharjo/10569412,Daihatsu,Ayla,R,2500,Manual,87,1197 cc,5,5,Pertamax,Putih,2022,Jawa Tengah,Sukoharjo
2015 Daihatsu Gran Max 1.5 3 Way Pick-up,I am interested in your car on Mobil123.com - 2015 Daihatsu Gran Max 3 Way Pick-up (Rp 85.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-3-way-dki-jakarta-jembatan-tiga/10608746.,https://www.mobil123.com/dijual/daihatsu-gran-max-3-way-dki-jakarta-jembatan-tiga/10608746,Daihatsu,Gran Max,3 Way,82500,Manual,96,1495 cc,2,3,Pertamax,Hitam,2015,DKI Jakarta,Jembatan Tiga
2016 Daihatsu Gran Max 1.3 AC Van,"I am interested in your car on Mobil123.com - 2016 Daihatsu Gran Max 1,3 AC Van (Rp 84.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-ac-jawa-timur-buduran/10599087.",https://www.mobil123.com/dijual/daihatsu-gran-max-ac-jawa-timur-buduran/10599087,Daihatsu,Gran Max,AC,99000,Manual,87,1298 cc,5,2,Pertamax,Putih,2016,Jawa Timur,Buduran
2015 Daihatsu Xenia 1.3 X X MPV,"I am interested in your car on Mobil123.com - 2015 Daihatsu Xenia 1,3 X MPV Mt Full Variasi Dijual Di Malang (Rp 135.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-x-jawa-timur-pakisaji/10607652.",https://www.mobil123.com/dijual/daihatsu-xenia-x-x-jawa-timur-pakisaji/10607652,Daihatsu,Xenia,X X,1234,Manual,95,1329 cc,5,7,Pertamax,Putih,2015,Jawa Timur,Pakisaji
2002 Daihatsu Taruna 1.5 CL SUV,"I am interested in your car on Mobil123.com - 2002 Daihatsu Taruna 1,5 CL SUV Mt Terawat Dijual Di Malang (Rp 58.500.000). https://www.mobil123.com/dijual/daihatsu-taruna-cl-jawa-timur-pakisaji/10607586.",https://www.mobil123.com/dijual/daihatsu-taruna-cl-jawa-timur-pakisaji/10607586,Daihatsu,Taruna,CL,1234,Manual,85,1498 cc,5,7,Pertamax,Biru,2002,Jawa Timur,Pakisaji
2018 Daihatsu Gran Max 1.3 AC Van,"I am interested in your car on Mobil123.com - Daihatsu Gran Max 1,3 Blind Van Manual Tahun 2018 Putih Mulus Low Km  (Rp 108.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-ac-dki-jakarta-duren-sawit/10607568.",https://www.mobil123.com/dijual/daihatsu-gran-max-ac-dki-jakarta-duren-sawit/10607568,Daihatsu,Gran Max,AC,55000,Manual,87,1298 cc,5,2,Pertamax,Putih,2018,DKI Jakarta,Duren Sawit
2011 Daihatsu Xenia 1.3 R SPORTY MPV,"I am interested in your car on Mobil123.com - 2011 Daihatsu Xenia 1,3 R SPORTY MPV Mt Terawat Dijual Di Malang (Rp 110.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-jawa-timur-pakisaji/10607503.",https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-jawa-timur-pakisaji/10607503,Daihatsu,Xenia,R SPORTY,1234,Manual,91,1298 cc,5,7,Pertamax,Hitam,2011,Jawa Timur,Pakisaji
2010 Daihatsu Gran Max 1.3 BOX Pick-up,"I am interested in your car on Mobil123.com - 2010 Daihatsu Gran Max 1,3 BOX Pick-up Dijual Di Malang (Rp 78.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-box-jawa-timur-pakisaji/10607461.",https://www.mobil123.com/dijual/daihatsu-gran-max-box-jawa-timur-pakisaji/10607461,Daihatsu,Gran Max,BOX,1234,Manual,87,1298 cc,2,3,Pertamax,Putih,2010,Jawa Timur,Pakisaji
2020 Daihatsu Sigra 1.2 R MPV,I am interested in your car on Mobil123.com - 2020 Daihatsu Sigra R 1.2cc Manual 2020 (Rp 135.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-sumatera-utara-medan/10607022.,https://www.mobil123.com/dijual/daihatsu-sigra-r-sumatera-utara-medan/10607022,Daihatsu,Sigra,R,37500,Manual,87,1197 cc,5,7,Pertamax,Hitam,2020,Sumatera Utara,Medan
2021 Daihatsu Gran Max 1.5 STD Pick-up,I am interested in your car on Mobil123.com - 2021 Daihatsu Gran Max 1.5 STD Pick-up (Rp 138.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10606147.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10606147,Daihatsu,Gran Max,STD,12500,Manual,96,1495 cc,2,3,Pertamax,Abu-abu,2021,Kalimantan Barat,Pontianak Kota
2022 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2022 Daihatsu Xenia 1.3 R MPV (Rp 200.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-jawa-barat-sumber/10584802.,https://www.mobil123.com/dijual/daihatsu-xenia-r-jawa-barat-sumber/10584802,Daihatsu,Xenia,R,14000,Manual,97,1329 cc,5,7,Pertamax,Silver,2022,Jawa Barat,Sumber
2012 Daihatsu Terios 1.5 TX ADVENTURE SUV,I am interested in your car on Mobil123.com - 2012 Daihatsu Terios TX ADVENTURE SUV (Rp 125.000.000). https://www.mobil123.com/dijual/daihatsu-terios-tx-adventure-sulawesi-selatan-biring-kanaya/10603459.,https://www.mobil123.com/dijual/daihatsu-terios-tx-adventure-sulawesi-selatan-biring-kanaya/10603459,Daihatsu,Terios,TX ADVENTURE,107500,Manual,107,1495 cc,5,7,Pertamax,Putih,2012,Sulawesi Selatan,Biring Kanaya
2018 Daihatsu Gran Max 1.3 AC Van,I am interested in your car on Mobil123.com - Daihatsu Gran Max 1.3 AC BIind Van thn 2018 Putih pajak hidup panjang plat Genap (Rp 97.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-ac-dki-jakarta-pasar-minggu/10537355.,https://www.mobil123.com/dijual/daihatsu-gran-max-ac-dki-jakarta-pasar-minggu/10537355,Daihatsu,Gran Max,AC,77500,Manual,87,1298 cc,5,2,Pertamax,Putih,2018,DKI Jakarta,Pasar Minggu
2019 Daihatsu Sigra 1.2 R Deluxe MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.2 R Deluxe MPV KM 48rb (Rp 140.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-jawa-timur-baratajaya/10601760.,https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-jawa-timur-baratajaya/10601760,Daihatsu,Sigra,R Deluxe,47500,Automatic,87,1197 cc,5,7,Pertamax,Hitam,2019,Jawa Timur,Baratajaya
2017 Daihatsu Gran Max 1.5 D Van,"I am interested in your car on Mobil123.com - 2017 Daihatsu Gran Max 1,5 D Van Special price Istimewa terawat siap pakai (Rp 120.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-d-jawa-timur-baratajaya/10599213.",https://www.mobil123.com/dijual/daihatsu-gran-max-d-jawa-timur-baratajaya/10599213,Daihatsu,Gran Max,D,80000,Manual,96,1495 cc,5,9,Pertamax,Silver,2017,Jawa Timur,Baratajaya
2010 Daihatsu Terios 1.5 TX ADVENTURE SUV,I am interested in your car on Mobil123.com - 2010 Daihatsu Terios MT 1.5 TX (Rp 122.000.000). https://www.mobil123.com/dijual/daihatsu-terios-tx-adventure-banten-bsd/10598681.,https://www.mobil123.com/dijual/daihatsu-terios-tx-adventure-banten-bsd/10598681,Daihatsu,Terios,TX ADVENTURE,67500,Manual,107,1495 cc,5,7,Pertamax,Silver,2010,Banten,BSD
2014 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2014 Daihatsu Ayla 1.0 X Hatchback (Rp 92.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-arjosari/10597243.,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-arjosari/10597243,Daihatsu,Ayla,X,87500,Automatic,64,998 cc,5,5,Pertamax,Putih,2014,Jawa Timur,Arjosari
2014 Daihatsu Terios 1.5 TX SUV,I am interested in your car on Mobil123.com - 2014 Daihatsu Terios 1.5 TX SUV (Rp 149.000.000). https://www.mobil123.com/dijual/daihatsu-terios-tx-yogyakarta-sleman/10597081.,https://www.mobil123.com/dijual/daihatsu-terios-tx-yogyakarta-sleman/10597081,Daihatsu,Terios,TX,77500,Manual,107,1495 cc,5,7,Pertamax,Putih,2014,Yogyakarta,Sleman
2018 Daihatsu Terios 1.5 R Deluxe SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios R Deluxe SUV (Rp 200.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-deluxe-jawa-tengah-tembalang/10596893.,https://www.mobil123.com/dijual/daihatsu-terios-r-deluxe-jawa-tengah-tembalang/10596893,Daihatsu,Terios,R Deluxe,22500,Manual,103,1496 cc,5,7,Pertamax,Silver,2018,Jawa Tengah,Tembalang
2011 Daihatsu Terios 1.5 TX ADVENTURE SUV,I am interested in your car on Mobil123.com - 2011 Daihatsu Terios 1.5 TX ADVENTURE SUV (Rp 130.000.000). https://www.mobil123.com/dijual/daihatsu-terios-tx-adventure-banten-cikupa/10596133.,https://www.mobil123.com/dijual/daihatsu-terios-tx-adventure-banten-cikupa/10596133,Daihatsu,Terios,TX ADVENTURE,81000,Automatic,107,1495 cc,5,7,Pertamax,Putih,2011,Banten,Cikupa
2014 Daihatsu Sirion 1.3 D FMC Hatchback,"I am interested in your car on Mobil123.com - 2014 Daihatsu Sirion 1,3 D FMC Hatchback Tdp 10 JT (Rp 92.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-dki-jakarta-tangerang/10489331.",https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-dki-jakarta-tangerang/10489331,Daihatsu,Sirion,D FMC,102928,Automatic,89,1298 cc,5,5,Pertamax,Putih,2014,DKI Jakarta,Tangerang
2016 Daihatsu Sirion 1.3 Sport Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Sirion 1.3 Sport Hatchback (Rp 120.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-sport-jawa-barat-caman/10592594.,https://www.mobil123.com/dijual/daihatsu-sirion-sport-jawa-barat-caman/10592594,Daihatsu,Sirion,Sport,140000,Automatic,89,1298 cc,5,5,Pertamax,Biru,2016,Jawa Barat,Caman
2021 Daihatsu Gran Max 1.3 STD Van,"I am interested in your car on Mobil123.com - Daihatsu Gran Max 1,3 Minibus Manual Tahun 2021 Silver Metalik Mulus Terawat (Rp 162.500.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-dki-jakarta-klender/10590780.",https://www.mobil123.com/dijual/daihatsu-gran-max-std-dki-jakarta-klender/10590780,Daihatsu,Gran Max,STD,36000,Manual,87,1298 cc,5,2,Pertamax,Silver,2021,DKI Jakarta,Klender
2012 Daihatsu Xenia 1.0 M MPV,I am interested in your car on Mobil123.com - 2012 Daihatsu Xenia 1.0 M MPV (Rp 95.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-m-dki-jakarta-cakung/10530726.,https://www.mobil123.com/dijual/daihatsu-xenia-m-dki-jakarta-cakung/10530726,Daihatsu,Xenia,M,55000,Manual,62,989 cc,5,7,Pertamax,Hitam,2012,DKI Jakarta,Cakung
2018 Daihatsu Gran Max 1.5 STD Pick-up,"I am interested in your car on Mobil123.com - Daihatsu Gran Max 1,5 Pick-up Mt Tahun 2018 Hitam Metalik Low Km Sangat Terawat (Rp 120.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-dki-jakarta-klender/10589359.",https://www.mobil123.com/dijual/daihatsu-gran-max-std-dki-jakarta-klender/10589359,Daihatsu,Gran Max,STD,26000,Manual,96,1495 cc,2,3,Pertamax,Hitam,2018,DKI Jakarta,Klender
2014 Daihatsu Sirion 1.3 D FMC DELUXE Hatchback,I am interested in your car on Mobil123.com - 2014 Daihatsu Sirion 1.3 D FMC DELUXE Hatchback (Rp 98.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-deluxe-jawa-barat-kopo/10530921.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-deluxe-jawa-barat-kopo/10530921,Daihatsu,Sirion,D FMC DELUXE,86000,Automatic,89,1298 cc,5,5,Pertamax,Putih,2014,Jawa Barat,Kopo
